service_id,date,exception_type
3401,20181013,1
3401,20171220,1
3401,20171226,1
3401,20181118,1
3401,20180910,1
3401,20180523,1
3401,20180406,1
3401,20180401,1
3401,20180915,1
3401,20181011,1
3401,20180606,1
3401,20180115,1
3401,20180411,1
3401,20180616,1
3401,20181120,1
3401,20181001,1
3401,20180628,1
3401,20180627,1
3401,20181117,1
3401,20180112,1
3401,20181004,1
3401,20180331,1
3401,20180301,1
3401,20180617,1
3401,20180220,1
3401,20180413,1
3401,20180919,1
3401,20180408,1
3401,20180302,1
3401,20180110,1
3401,20181002,1
3401,20180916,1
3401,20180529,1
3401,20180930,1
3401,20180308,1
3401,20180623,1
3401,20180218,1
3401,20181024,1
3401,20181031,1
3401,20180618,1
3401,20180105,1
3401,20180304,1
3401,20180217,1
3401,20181021,1
3401,20171212,1
3401,20180511,1
3401,20180704,1
3401,20171228,1
3401,20180925,1
3401,20181201,1
3401,20180714,1
3401,20181019,1
3401,20180711,1
3401,20180125,1
3401,20180130,1
3401,20181022,1
3401,20180312,1
3401,20171215,1
3401,20180224,1
3401,20180309,1
3401,20180206,1
3401,20180120,1
3401,20180501,1
3401,20180708,1
3401,20181115,1
3401,20181108,1
3401,20180713,1
3401,20180205,1
3401,20181206,1
3401,20180829,1
3401,20181102,1
3401,20180118,1
3401,20180314,1
3401,20180123,1
3401,20180703,1
3401,20180203,1
3401,20180504,1
3401,20180510,1
3401,20180316,1
3401,20181104,1
3401,20180717,1
3401,20180209,1
3401,20180612,1
3401,20180611,1
3401,20181101,1
3401,20180212,1
3401,20180718,1
3401,20180321,1
3401,20171219,1
3401,20181127,1
3401,20180605,1
3401,20171216,1
3401,20180210,1
3401,20180103,1
3401,20180914,1
3401,20180402,1
3401,20180607,1
3401,20181129,1
3401,20181008,1
3401,20181015,1
3401,20180602,1
3401,20180516,1
3401,20171222,1
3401,20181130,1
3401,20181116,1
3401,20181005,1
3401,20180624,1
3401,20180404,1
3401,20180330,1
3401,20171225,1
3401,20180522,1
3401,20180326,1
3401,20180407,1
3401,20180409,1
3401,20180923,1
3401,20181003,1
3401,20180322,1
3401,20180528,1
3401,20180109,1
3401,20180114,1
3401,20181006,1
3401,20180920,1
3401,20180525,1
3401,20171231,1
3401,20180629,1
3401,20181123,1
3401,20180619,1
3401,20180222,1
3401,20180104,1
3401,20181028,1
3401,20180307,1
3401,20180320,1
3401,20180221,1
3401,20180918,1
3401,20180531,1
3401,20181208,1
3401,20180707,1
3401,20180102,1
3401,20181026,1
3401,20180924,1
3401,20180107,1
3401,20180929,1
3401,20180219,1
3401,20181025,1
3401,20180620,1
3401,20181023,1
3401,20180129,1
3401,20171214,1
3401,20180701,1
3401,20180225,1
3401,20171211,1
3401,20180228,1
3401,20180927,1
3401,20180702,1
3401,20180313,1
3401,20180712,1
3401,20181111,1
3401,20180127,1
3401,20180513,1
3401,20181205,1
3401,20181202,1
3401,20180226,1
3401,20180124,1
3401,20181016,1
3401,20180122,1
3401,20180503,1
3401,20180319,1
3401,20181113,1
3401,20180207,1
3401,20181204,1
3401,20181114,1
3401,20180430,1
3401,20180721,1
3401,20180213,1
3401,20180608,1
3401,20180827,1
3401,20180328,1
3401,20180830,1
3401,20180506,1
3401,20180117,1
3401,20180327,1
3401,20180211,1
3401,20180614,1
3401,20180512,1
3401,20180214,1
3401,20180509,1
3401,20180716,1
3401,20180613,1
3401,20181107,1
3401,20180603,1
3401,20181125,1
3401,20180921,1
3401,20181012,1
3401,20171221,1
3401,20171218,1
3401,20181126,1
3401,20180902,1
3401,20180515,1
3401,20171224,1
3401,20181010,1
3401,20180518,1
3401,20180403,1
3401,20180913,1
3401,20181128,1
3401,20181009,1
3401,20180604,1
3401,20181007,1
3401,20180626,1
3401,20180524,1
3401,20180113,1
3401,20171230,1
3401,20181122,1
3401,20171227,1
3401,20180625,1
3401,20181119,1
3401,20180405,1
3401,20180911,1
3401,20180630,1
3402,20180111,1
3402,20180415,1
3402,20180410,1
3402,20181121,1
3402,20180108,1
3402,20180106,1
3402,20181030,1
3402,20181029,1
3402,20180412,1
3402,20171210,1
3402,20181027,1
3402,20180101,1
3402,20180131,1
3402,20181203,1
3402,20181017,1
3402,20180128,1
3402,20181020,1
3402,20171213,1
3402,20181109,1
3402,20180204,1
3402,20181205,1
3402,20181110,1
3402,20180126,1
3402,20181018,1
3402,20180202,1
3402,20180116,1
3402,20180121,1
3402,20181112,1
3402,20180201,1
3402,20181106,1
3402,20181103,1
3402,20180119,1
3402,20171217,1
3402,20181105,1
3402,20180208,1
3402,20171223,1
3402,20180605,1
3402,20181124,1
3402,20171220,1
3402,20171226,1
3402,20181118,1
3402,20180406,1
3402,20180606,1
3402,20180411,1
3402,20181120,1
3402,20181117,1
3402,20171229,1
3402,20180413,1
3402,20180408,1
3402,20180110,1
3402,20181031,1
3402,20180105,1
3402,20181021,1
3402,20171212,1
3402,20180103,1
3402,20181201,1
3402,20181019,1
3402,20180125,1
3402,20180130,1
3402,20181022,1
3402,20171215,1
3402,20180206,1
3402,20180120,1
3402,20181108,1
3402,20180205,1
3402,20181206,1
3402,20181102,1
3402,20180118,1
3402,20180123,1
3402,20180203,1
3402,20181104,1
3402,20180209,1
3402,20181101,1
3402,20180212,1
3402,20171219,1
3402,20181127,1
3402,20171216,1
3402,20180210,1
3402,20180607,1
3402,20181129,1
3402,20181015,1
3402,20171222,1
3402,20181130,1
3402,20171228,1
3402,20171225,1
3402,20180407,1
3402,20180409,1
3402,20180109,1
3402,20171231,1
3402,20181123,1
3402,20180104,1
3402,20181028,1
3402,20180414,1
3402,20181208,1
3402,20180102,1
3402,20180107,1
3402,20180129,1
3402,20171214,1
3402,20171211,1
3402,20181111,1
3402,20180127,1
3402,20181207,1
3402,20181202,1
3402,20180124,1
3402,20181016,1
3402,20180122,1
3402,20180207,1
3402,20181204,1
3402,20180213,1
3402,20180608,1
3402,20180117,1
3402,20180211,1
3402,20180214,1
3402,20181107,1
3402,20181125,1
3402,20171221,1
3402,20171218,1
3402,20181126,1
3402,20171224,1
3402,20181128,1
3402,20180604,1
3402,20171230,1
3402,20181122,1
3402,20171227,1
3402,20181119,1
3402,20180405,1
3403,20180111,1
3403,20180917,1
3403,20180410,1
3403,20181121,1
3403,20180108,1
3403,20181030,1
3403,20180305,1
3403,20180621,1
3403,20181029,1
3403,20180616,1
3403,20180412,1
3403,20180306,1
3403,20180308,1
3403,20180705,1
3403,20180926,1
3403,20180131,1
3403,20181203,1
3403,20180227,1
3403,20181017,1
3403,20171213,1
3403,20180429,1
3403,20180710,1
3403,20181018,1
3403,20180116,1
3403,20180502,1
3403,20181206,1
3403,20181112,1
3403,20180709,1
3403,20180201,1
3403,20180215,1
3403,20180508,1
3403,20181106,1
3403,20180828,1
3403,20180609,1
3403,20180319,1
3403,20180514,1
3403,20181105,1
3403,20180208,1
3403,20180912,1
3403,20180517,1
3403,20180321,1
3403,20180605,1
3403,20171220,1
3403,20180910,1
3403,20180523,1
3403,20181011,1
3403,20180606,1
3403,20180115,1
3403,20180411,1
3403,20181120,1
3403,20181001,1
3403,20180628,1
3403,20180627,1
3403,20181004,1
3403,20180301,1
3403,20180220,1
3403,20180919,1
3403,20180110,1
3403,20180529,1
3403,20180623,1
3403,20181024,1
3403,20180618,1
3403,20180314,1
3403,20180703,1
3403,20180704,1
3403,20180103,1
3403,20180925,1
3403,20180714,1
3403,20180125,1
3403,20180130,1
3403,20181022,1
3403,20180313,1
3403,20180206,1
3403,20181115,1
3403,20181108,1
3403,20180205,1
3403,20180430,1
3403,20180829,1
3403,20180118,1
3403,20180507,1
3403,20180123,1
3403,20180510,1
3403,20180612,1
3403,20180611,1
3403,20181101,1
3403,20180212,1
3403,20171219,1
3403,20180601,1
3403,20181127,1
3403,20180607,1
3403,20181129,1
3403,20181008,1
3403,20181015,1
3403,20180516,1
3403,20180320,1
3403,20180404,1
3403,20171228,1
3403,20180327,1
3403,20180522,1
3403,20180409,1
3403,20181003,1
3403,20180322,1
3403,20180528,1
3403,20180109,1
3403,20180920,1
3403,20180629,1
3403,20180619,1
3403,20180222,1
3403,20180104,1
3403,20180307,1
3403,20180221,1
3403,20180918,1
3403,20180531,1
3403,20180707,1
3403,20180102,1
3403,20180924,1
3403,20180315,1
3403,20180219,1
3403,20181025,1
3403,20180620,1
3403,20181023,1
3403,20180129,1
3403,20180312,1
3403,20171211,1
3403,20180228,1
3403,20180927,1
3403,20180702,1
3403,20180712,1
3403,20181205,1
3403,20180226,1
3403,20180124,1
3403,20181016,1
3403,20180122,1
3403,20180503,1
3403,20181113,1
3403,20180207,1
3403,20181204,1
3403,20181114,1
3403,20180711,1
3403,20180721,1
3403,20180213,1
3403,20180827,1
3403,20180830,1
3403,20180117,1
3403,20180614,1
3403,20180214,1
3403,20180613,1
3403,20181107,1
3403,20171221,1
3403,20171218,1
3403,20181126,1
3403,20180515,1
3403,20171212,1
3403,20180326,1
3403,20181010,1
3403,20180518,1
3403,20180403,1
3403,20180913,1
3403,20181128,1
3403,20181009,1
3403,20180604,1
3403,20180626,1
3403,20180524,1
3403,20180328,1
3403,20181122,1
3403,20171227,1
3403,20180625,1
3403,20181119,1
3403,20180405,1
3403,20180911,1
3404,20171214,1
3404,20180415,1
3404,20171211,1
3404,20180510,1
3404,20180624,1
3404,20180429,1
3404,20180513,1
3404,20180826,1
3404,20180225,1
3404,20180422,1
3404,20180101,1
3404,20180402,1
3404,20180408,1
3404,20180128,1
3404,20171213,1
3404,20180204,1
3404,20180211,1
3404,20180218,1
3404,20180420,1
3404,20171212,1
3404,20180114,1
3404,20180121,1
3404,20180902,1
3404,20171226,1
3404,20171217,1
3404,20180511,1
3404,20180430,1
3405,20171211,1
3405,20171215,1
3405,20171212,1
3405,20171213,1
3406,20171216,1
3406,20171214,1
3406,20171215,1
3406,20171212,1
3406,20171213,1
3407,20180111,1
3407,20180917,1
3407,20180807,1
3407,20180410,1
3407,20181121,1
3407,20180108,1
3407,20181030,1
3407,20180928,1
3407,20180621,1
3407,20180216,1
3407,20181029,1
3407,20180412,1
3407,20180705,1
3407,20180926,1
3407,20180706,1
3407,20180814,1
3407,20180622,1
3407,20180131,1
3407,20181203,1
3407,20181017,1
3407,20180808,1
3407,20180315,1
3407,20181109,1
3407,20181205,1
3407,20180710,1
3407,20180821,1
3407,20180126,1
3407,20181018,1
3407,20180831,1
3407,20180202,1
3407,20180116,1
3407,20181112,1
3407,20180709,1
3407,20180201,1
3407,20180215,1
3407,20181106,1
3407,20180719,1
3407,20180720,1
3407,20180828,1
3407,20180119,1
3407,20180319,1
3407,20180615,1
3407,20181105,1
3407,20180208,1
3407,20180912,1
3407,20180321,1
3407,20180605,1
3407,20171220,1
3407,20180406,1
3407,20181011,1
3407,20180606,1
3407,20180115,1
3407,20180411,1
3407,20180921,1
3407,20181120,1
3407,20181001,1
3407,20180628,1
3407,20180627,1
3407,20180112,1
3407,20181004,1
3407,20171229,1
3407,20180413,1
3407,20180919,1
3407,20180110,1
3407,20181002,1
3407,20181024,1
3407,20181031,1
3407,20180618,1
3407,20180105,1
3407,20180809,1
3407,20180314,1
3407,20180703,1
3407,20180704,1
3407,20180103,1
3407,20180925,1
3407,20180822,1
3407,20181019,1
3407,20180125,1
3407,20180130,1
3407,20181022,1
3407,20171215,1
3407,20180206,1
3407,20180816,1
3407,20181115,1
3407,20181108,1
3407,20180205,1
3407,20181206,1
3407,20180829,1
3407,20181102,1
3407,20180118,1
3407,20171212,1
3407,20180123,1
3407,20171221,1
3407,20171218,1
3407,20180717,1
3407,20180209,1
3407,20180612,1
3407,20180611,1
3407,20180212,1
3407,20180718,1
3407,20171219,1
3407,20180601,1
3407,20181127,1
3407,20180914,1
3407,20180607,1
3407,20181129,1
3407,20181008,1
3407,20181015,1
3407,20180320,1
3407,20181130,1
3407,20180727,1
3407,20181116,1
3407,20181005,1
3407,20180404,1
3407,20171228,1
3407,20180327,1
3407,20180409,1
3407,20180806,1
3407,20180322,1
3407,20180109,1
3407,20180920,1
3407,20180329,1
3407,20180629,1
3407,20181123,1
3407,20180619,1
3407,20180104,1
3407,20171222,1
3407,20180918,1
3407,20180813,1
3407,20180102,1
3407,20181026,1
3407,20180924,1
3407,20171213,1
3407,20181025,1
3407,20180620,1
3407,20181023,1
3407,20180129,1
3407,20171214,1
3407,20180927,1
3407,20180702,1
3407,20180810,1
3407,20180820,1
3407,20181207,1
3407,20180823,1
3407,20180124,1
3407,20181016,1
3407,20180122,1
3407,20181113,1
3407,20180207,1
3407,20180817,1
3407,20181204,1
3407,20181114,1
3407,20180711,1
3407,20180213,1
3407,20180608,1
3407,20180827,1
3407,20180830,1
3407,20180117,1
3407,20180614,1
3407,20180214,1
3407,20180716,1
3407,20180824,1
3407,20180613,1
3407,20181107,1
3407,20181012,1
3407,20180323,1
3407,20180316,1
3407,20181126,1
3407,20180326,1
3407,20181010,1
3407,20180403,1
3407,20180913,1
3407,20181128,1
3407,20181009,1
3407,20180604,1
3407,20180626,1
3407,20180328,1
3407,20181122,1
3407,20171227,1
3407,20180625,1
3407,20181119,1
3407,20180405,1
3408,20180303,1
3408,20180530,1
3408,20180111,1
3408,20180917,1
3408,20180108,1
3408,20180106,1
3408,20180928,1
3408,20180305,1
3408,20180621,1
3408,20180216,1
3408,20180223,1
3408,20180616,1
3408,20180306,1
3408,20180308,1
3408,20180705,1
3408,20180926,1
3408,20180706,1
3408,20180622,1
3408,20180101,1
3408,20180131,1
3408,20180227,1
3408,20180128,1
3408,20181020,1
3408,20180315,1
3408,20180204,1
3408,20180710,1
3408,20180715,1
3408,20180126,1
3408,20180202,1
3408,20180116,1
3408,20180121,1
3408,20180709,1
3408,20180201,1
3408,20180215,1
3408,20180610,1
3408,20180719,1
3408,20180720,1
3408,20180609,1
3408,20180119,1
3408,20180319,1
3408,20180615,1
3408,20180208,1
3408,20181014,1
3408,20171223,1
3408,20180605,1
3408,20181013,1
3408,20171220,1
3408,20171226,1
3408,20180523,1
3408,20181011,1
3408,20180606,1
3408,20180115,1
3408,20180628,1
3408,20180627,1
3408,20180112,1
3408,20171229,1
3408,20180301,1
3408,20180617,1
3408,20180220,1
3408,20180919,1
3408,20180302,1
3408,20180110,1
3408,20180529,1
3408,20171211,1
3408,20180218,1
3408,20180618,1
3408,20180304,1
3408,20180217,1
3408,20181021,1
3408,20180314,1
3408,20180703,1
3408,20180704,1
3408,20180311,1
3408,20180925,1
3408,20180714,1
3408,20180125,1
3408,20180130,1
3408,20180313,1
3408,20180224,1
3408,20180206,1
3408,20180120,1
3408,20180713,1
3408,20180205,1
3408,20180118,1
3408,20171212,1
3408,20180123,1
3408,20180203,1
3408,20171218,1
3408,20180717,1
3408,20180209,1
3408,20180612,1
3408,20180611,1
3408,20180312,1
3408,20180212,1
3408,20180718,1
3408,20180321,1
3408,20171219,1
3408,20180601,1
3408,20180914,1
3408,20180607,1
3408,20181008,1
3408,20180602,1
3408,20171222,1
3408,20171228,1
3408,20171225,1
3408,20180522,1
3408,20180322,1
3408,20180528,1
3408,20180109,1
3408,20180114,1
3408,20180525,1
3408,20171231,1
3408,20180629,1
3408,20180619,1
3408,20180222,1
3408,20180307,1
3408,20180320,1
3408,20180221,1
3408,20180918,1
3408,20180531,1
3408,20180310,1
3408,20180707,1
3408,20180107,1
3408,20171213,1
3408,20180219,1
3408,20180620,1
3408,20180129,1
3408,20171214,1
3408,20180225,1
3408,20180309,1
3408,20180228,1
3408,20180927,1
3408,20180702,1
3408,20171215,1
3408,20180712,1
3408,20180127,1
3408,20180226,1
3408,20180124,1
3408,20180122,1
3408,20180207,1
3408,20180711,1
3408,20180721,1
3408,20180213,1
3408,20180608,1
3408,20180117,1
3408,20180211,1
3408,20180614,1
3408,20180214,1
3408,20180716,1
3408,20180613,1
3408,20180603,1
3408,20181012,1
3408,20171221,1
3408,20180316,1
3408,20171224,1
3408,20181010,1
3408,20180913,1
3408,20181009,1
3408,20180604,1
3408,20180626,1
3408,20180524,1
3408,20180113,1
3408,20171230,1
3408,20171227,1
3408,20180625,1
3408,20180630,1
3409,20180111,1
3409,20180917,1
3409,20180807,1
3409,20180410,1
3409,20180108,1
3409,20180928,1
3409,20180305,1
3409,20180621,1
3409,20180216,1
3409,20180223,1
3409,20180801,1
3409,20180412,1
3409,20180306,1
3409,20180308,1
3409,20180705,1
3409,20180926,1
3409,20180706,1
3409,20180814,1
3409,20180622,1
3409,20180131,1
3409,20180227,1
3409,20181017,1
3409,20180808,1
3409,20180315,1
3409,20180710,1
3409,20180821,1
3409,20180126,1
3409,20181018,1
3409,20180831,1
3409,20180202,1
3409,20180116,1
3409,20180709,1
3409,20180201,1
3409,20180215,1
3409,20180719,1
3409,20180720,1
3409,20180828,1
3409,20180119,1
3409,20180730,1
3409,20180319,1
3409,20180615,1
3409,20180208,1
3409,20180912,1
3409,20180724,1
3409,20180321,1
3409,20180605,1
3409,20171220,1
3409,20180910,1
3409,20180406,1
3409,20181011,1
3409,20180606,1
3409,20180115,1
3409,20180411,1
3409,20180921,1
3409,20181001,1
3409,20180628,1
3409,20180627,1
3409,20180112,1
3409,20181004,1
3409,20171229,1
3409,20180301,1
3409,20180220,1
3409,20180413,1
3409,20180919,1
3409,20180802,1
3409,20180302,1
3409,20180110,1
3409,20181002,1
3409,20180815,1
3409,20180618,1
3409,20180105,1
3409,20180809,1
3409,20180314,1
3409,20180703,1
3409,20180704,1
3409,20180103,1
3409,20180925,1
3409,20180822,1
3409,20181019,1
3409,20180125,1
3409,20180130,1
3409,20180313,1
3409,20180206,1
3409,20180816,1
3409,20180205,1
3409,20180829,1
3409,20180723,1
3409,20180118,1
3409,20171212,1
3409,20180123,1
3409,20171221,1
3409,20171218,1
3409,20180717,1
3409,20180209,1
3409,20180612,1
3409,20180611,1
3409,20180312,1
3409,20180212,1
3409,20180718,1
3409,20171219,1
3409,20180601,1
3409,20180914,1
3409,20180607,1
3409,20181008,1
3409,20181015,1
3409,20180320,1
3409,20180727,1
3409,20181005,1
3409,20180404,1
3409,20171228,1
3409,20180327,1
3409,20180409,1
3409,20180806,1
3409,20180322,1
3409,20180109,1
3409,20180920,1
3409,20180810,1
3409,20180329,1
3409,20180629,1
3409,20180619,1
3409,20180222,1
3409,20180104,1
3409,20180307,1
3409,20171222,1
3409,20180221,1
3409,20180918,1
3409,20180803,1
3409,20180813,1
3409,20180102,1
3409,20180924,1
3409,20171213,1
3409,20180219,1
3409,20180620,1
3409,20180129,1
3409,20171214,1
3409,20180309,1
3409,20180228,1
3409,20180927,1
3409,20180702,1
3409,20171215,1
3409,20180820,1
3409,20180823,1
3409,20180226,1
3409,20180124,1
3409,20181016,1
3409,20180122,1
3409,20180207,1
3409,20180817,1
3409,20180711,1
3409,20180213,1
3409,20180608,1
3409,20180827,1
3409,20180830,1
3409,20180117,1
3409,20180614,1
3409,20180214,1
3409,20180716,1
3409,20180824,1
3409,20180613,1
3409,20181012,1
3409,20180726,1
3409,20180323,1
3409,20180316,1
3409,20180731,1
3409,20180326,1
3409,20181010,1
3409,20180403,1
3409,20180913,1
3409,20180725,1
3409,20181009,1
3409,20180604,1
3409,20180626,1
3409,20180328,1
3409,20171227,1
3409,20180625,1
3409,20180405,1
3409,20180911,1
3410,20180111,1
3410,20180410,1
3410,20180108,1
3410,20180305,1
3410,20180621,1
3410,20180216,1
3410,20180223,1
3410,20180412,1
3410,20180306,1
3410,20180308,1
3410,20180622,1
3410,20180131,1
3410,20180227,1
3410,20180315,1
3410,20180710,1
3410,20180126,1
3410,20180831,1
3410,20180202,1
3410,20180116,1
3410,20180502,1
3410,20180709,1
3410,20180201,1
3410,20180215,1
3410,20180508,1
3410,20180719,1
3410,20180720,1
3410,20180828,1
3410,20180119,1
3410,20180319,1
3410,20180514,1
3410,20180511,1
3410,20180615,1
3410,20180208,1
3410,20180517,1
3410,20180321,1
3410,20180605,1
3410,20171220,1
3410,20180523,1
3410,20180406,1
3410,20180606,1
3410,20180115,1
3410,20180411,1
3410,20180628,1
3410,20180627,1
3410,20180112,1
3410,20171229,1
3410,20180301,1
3410,20180220,1
3410,20180413,1
3410,20180302,1
3410,20180110,1
3410,20180529,1
3410,20180618,1
3410,20180105,1
3410,20180314,1
3410,20180703,1
3410,20180103,1
3410,20180125,1
3410,20180130,1
3410,20180313,1
3410,20180206,1
3410,20180501,1
3410,20180713,1
3410,20180205,1
3410,20180430,1
3410,20180829,1
3410,20180118,1
3410,20180507,1
3410,20180123,1
3410,20180504,1
3410,20171218,1
3410,20180717,1
3410,20180209,1
3410,20180612,1
3410,20180611,1
3410,20171214,1
3410,20180212,1
3410,20180718,1
3410,20171219,1
3410,20180607,1
3410,20180516,1
3410,20180320,1
3410,20180404,1
3410,20171228,1
3410,20180327,1
3410,20180522,1
3410,20180409,1
3410,20180322,1
3410,20180528,1
3410,20180109,1
3410,20180525,1
3410,20180329,1
3410,20180629,1
3410,20180619,1
3410,20180222,1
3410,20180104,1
3410,20180307,1
3410,20171222,1
3410,20180221,1
3410,20180102,1
3410,20171213,1
3410,20180219,1
3410,20180620,1
3410,20180129,1
3410,20180312,1
3410,20180309,1
3410,20180228,1
3410,20180702,1
3410,20171215,1
3410,20180712,1
3410,20180226,1
3410,20180124,1
3410,20180122,1
3410,20180503,1
3410,20180207,1
3410,20180711,1
3410,20180213,1
3410,20180608,1
3410,20180827,1
3410,20180830,1
3410,20180117,1
3410,20180614,1
3410,20180214,1
3410,20180509,1
3410,20180716,1
3410,20180613,1
3410,20171221,1
3410,20180316,1
3410,20180515,1
3410,20171212,1
3410,20180326,1
3410,20180518,1
3410,20180403,1
3410,20180604,1
3410,20180626,1
3410,20180524,1
3410,20180328,1
3410,20171227,1
3410,20180625,1
3410,20180405,1
3411,20180111,1
3411,20180917,1
3411,20180807,1
3411,20180410,1
3411,20181121,1
3411,20180108,1
3411,20181030,1
3411,20180928,1
3411,20180305,1
3411,20180621,1
3411,20180216,1
3411,20180223,1
3411,20181029,1
3411,20180801,1
3411,20180412,1
3411,20180306,1
3411,20180308,1
3411,20180705,1
3411,20180926,1
3411,20180706,1
3411,20180814,1
3411,20180622,1
3411,20180131,1
3411,20181203,1
3411,20180227,1
3411,20181017,1
3411,20180808,1
3411,20180315,1
3411,20181109,1
3411,20181205,1
3411,20180710,1
3411,20180821,1
3411,20180126,1
3411,20181018,1
3411,20180831,1
3411,20180202,1
3411,20180116,1
3411,20181112,1
3411,20180709,1
3411,20180201,1
3411,20180215,1
3411,20181106,1
3411,20180719,1
3411,20180720,1
